Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
1094.29733023716;-0.93353271484375;1092.99999724044;1094;-0.000499908447265625;1 mA
1095.29733023464;-0.93353271484375;1093.99999723792;1095;-0.000499847412109375;1 mA
1096.29733023212;-0.933837890625;1094.99999723539;1096;-0.000499908447265625;1 mA
1097.29733022959;-0.933837890625;1095.99999723287;1097;-0.0004998779296875;1 mA
1098.29733022707;-0.93414306640625;1096.99999723034;1098;-0.000499908447265625;1 mA
1099.29733022454;-0.93414306640625;1097.99999722782;1099;-0.0004998779296875;1 mA
1100.29733022202;-0.9344482421875;1098.99999722529;1100;-0.00049993896484375;1 mA
1101.29733021949;-0.9344482421875;1099.99999722277;1101;-0.000499847412109375;1 mA
1102.29733021697;-0.93475341796875;1100.99999722024;1102;-0.000499847412109375;1 mA
1103.29733021444;-0.93475341796875;1101.99999721772;1103;-0.000499908447265625;1 mA
1104.29733021192;-0.93505859375;1102.99999721519;1104;-0.000499908447265625;1 mA
1105.29733020939;-0.93505859375;1103.99999721267;1105;-0.0004998779296875;1 mA
1106.29733020687;-0.93536376953125;1104.99999721014;1106;-0.00049993896484375;1 mA
1107.29733020434;-0.93536376953125;1105.99999720762;1107;-0.00049993896484375;1 mA
1108.29733020182;-0.9356689453125;1106.99999720509;1108;-0.000499908447265625;1 mA
1109.29733019929;-0.9356689453125;1107.99999720257;1109;-0.0004998779296875;1 mA
1110.29733019677;-0.93597412109375;1108.99999720004;1110;-0.00049993896484375;1 mA
1111.29733019424;-0.93597412109375;1109.99999719752;1111;-0.000499847412109375;1 mA
1112.29733019172;-0.936279296875;1110.99999719499;1112;-0.0004998779296875;1 mA
1113.29733018919;-0.936279296875;1111.99999719247;1113;-0.000499908447265625;1 mA
1114.29733018667;-0.93658447265625;1112.99999718995;1114;-0.000499908447265625;1 mA
1115.29733018414;-0.93658447265625;1113.99999718742;1115;-0.000499908447265625;1 mA
1116.29733018162;-0.9368896484375;1114.9999971849;1116;-0.0004998779296875;1 mA
1117.2973301791;-0.9368896484375;1115.99999718237;1117;-0.000499847412109375;1 mA
1118.29733017657;-0.93719482421875;1116.99999717985;1118;-0.000499908447265625;1 mA
1119.29733017405;-0.93719482421875;1117.99999717732;1119;-0.000499908447265625;1 mA
1120.29733017152;-0.9375;1118.9999971748;1120;-0.00049993896484375;1 mA
1121.297330169;-0.9375;1119.99999717227;1121;-0.000499908447265625;1 mA
1122.29733016647;-0.9375;1120.99999716975;1122;-0.00049993896484375;1 mA
1123.29733016395;-0.93780517578125;1121.99999716722;1123;-0.000499847412109375;1 mA
1124.29733016142;-0.93780517578125;1122.9999971647;1124;-0.000499908447265625;1 mA
1125.2973301589;-0.9381103515625;1123.99999716217;1125;-0.00049993896484375;1 mA
1126.29733015637;-0.9381103515625;1124.99999715965;1126;-0.00049993896484375;1 mA
1127.29733015385;-0.93841552734375;1125.99999715712;1127;-0.00049993896484375;1 mA
1128.29733015132;-0.93841552734375;1126.9999971546;1128;-0.00049993896484375;1 mA
1129.2973301488;-0.938720703125;1127.99999715207;1129;-0.00049993896484375;1 mA
1130.29733014627;-0.938720703125;1128.99999714955;1130;-0.00049993896484375;1 mA
1131.29733014375;-0.93902587890625;1129.99999714702;1131;-0.000499847412109375;1 mA
1132.29733014122;-0.93902587890625;1130.9999971445;1132;-0.0004998779296875;1 mA
1133.2973301387;-0.9393310546875;1131.99999714197;1133;-0.000499908447265625;1 mA
1134.29733013617;-0.9393310546875;1132.99999713945;1134;-0.000499847412109375;1 mA
1135.29733013365;-0.93963623046875;1133.99999713693;1135;-0.00049993896484375;1 mA
1136.29733013112;-0.93963623046875;1134.9999971344;1136;-0.000499908447265625;1 mA
1137.2973301286;-0.93994140625;1135.99999713188;1137;-0.00049993896484375;1 mA
1138.29733012608;-0.93994140625;1136.99999712935;1138;-0.00049993896484375;1 mA
1139.29733012355;-0.94024658203125;1137.99999712683;1139;-0.000499908447265625;1 mA
1140.29733012103;-0.94024658203125;1138.9999971243;1140;-0.000499969482421875;1 mA
1141.2973301185;-0.9405517578125;1139.99999712178;1141;-0.000499969482421875;1 mA
1142.29733011598;-0.9405517578125;1140.99999711925;1142;-0.000499908447265625;1 mA
1143.29733011345;-0.94085693359375;1141.99999711673;1143;-0.000499847412109375;1 mA
1144.29733011093;-0.94085693359375;1142.9999971142;1144;-0.000499847412109375;1 mA
1145.2973301084;-0.941162109375;1143.99999711168;1145;-0.00049993896484375;1 mA
1146.29733010588;-0.941162109375;1144.99999710915;1146;-0.000499908447265625;1 mA
1147.29733010335;-0.94146728515625;1145.99999710663;1147;-0.0004998779296875;1 mA
1148.29733010083;-0.94146728515625;1146.9999971041;1148;-0.00049993896484375;1 mA
1149.2973300983;-0.9417724609375;1147.99999710158;1149;-0.000499847412109375;1 mA
1150.29733009578;-0.9417724609375;1148.99999709905;1150;-0.000499908447265625;1 mA
1151.29733009325;-0.94207763671875;1149.99999709653;1151;-0.000499908447265625;1 mA
1152.29733009073;-0.94207763671875;1150.999997094;1152;-0.000499969482421875;1 mA
1153.2973300882;-0.9423828125;1151.99999709148;1153;-0.00049993896484375;1 mA
1154.29733008568;-0.9423828125;1152.99999708895;1154;-0.00049993896484375;1 mA
1155.29733008315;-0.94268798828125;1153.99999708643;1155;-0.000499847412109375;1 mA
1156.29733008063;-0.94268798828125;1154.99999708391;1156;-0.000499908447265625;1 mA
1157.29733007811;-0.94268798828125;1155.99999708138;1157;-0.000499908447265625;1 mA
1158.29733007558;-0.9429931640625;1156.99999707886;1158;-0.000499847412109375;1 mA
1159.29733007306;-0.9429931640625;1157.99999707633;1159;-0.0004998779296875;1 mA
1160.29733007053;-0.94329833984375;1158.99999707381;1160;-0.000499908447265625;1 mA
1161.29733006801;-0.94329833984375;1159.99999707128;1161;-0.000499908447265625;1 mA
1162.29733006548;-0.943603515625;1160.99999706876;1162;-0.000499969482421875;1 mA
1163.29733006296;-0.943603515625;1161.99999706623;1163;-0.00049993896484375;1 mA
1164.29733006043;-0.94390869140625;1162.99999706371;1164;-0.00049993896484375;1 mA
