Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;Current range
0.753021240234375;81.1763947950493;0.00500946044921875;0.75347900390625;705;1 mA
0.75408935546875;81.2832067947796;0.00503326416015625;0.75469970703125;706;1 mA
0.755157470703125;81.39001879451;0.00505645751953125;0.75531005859375;707;1 mA
0.7562255859375;81.4968307942403;0.00508026123046875;0.75653076171875;708;1 mA
0.757293701171875;81.6036427939706;0.00510345458984375;0.75775146484375;709;1 mA
0.75836181640625;81.7104547937009;0.005126953125;0.75897216796875;710;1 mA
0.759429931640625;81.8172667934313;0.0051519775390625;0.75958251953125;711;1 mA
0.760498046875;81.9240787931616;0.00517578125;0.7611083984375;712;1 mA
0.761566162109375;82.0308907928919;0.00519989013671875;0.76202392578125;713;1 mA
0.76263427734375;82.1377027926222;0.0052239990234375;0.762939453125;714;1 mA
0.763702392578125;82.2445147923526;0.005247802734375;0.76385498046875;715;1 mA
0.7647705078125;82.3513267920829;0.00527252197265625;0.76568603515625;716;1 mA
0.765838623046875;82.4581387918132;0.00529693603515625;0.7666015625;717;1 mA
0.76690673828125;82.5649507915435;0.00532073974609375;0.76751708984375;718;1 mA
0.767974853515625;82.6717627912739;0.005345458984375;0.76873779296875;719;1 mA
0.76904296875;82.7785747910042;0.00536865234375;0.770263671875;720;1 mA
0.770111083984375;82.8853867907345;0.00539337158203125;0.770263671875;721;1 mA
0.77117919921875;82.9921987904648;0.00541748046875;0.771484375;722;1 mA
0.772247314453125;83.0990107901952;0.0054437255859375;0.7733154296875;723;1 mA
0.7733154296875;83.2058227899255;0.0054681396484375;0.77392578125;724;1 mA
0.774383544921875;83.3126347896558;0.00549285888671875;0.7757568359375;725;1 mA
0.77545166015625;83.4194467893861;0.005517578125;0.7757568359375;726;1 mA
0.776519775390625;83.5262587891165;0.0055426025390625;0.777587890625;727;1 mA
0.777587890625;83.6330707888468;0.0055670166015625;0.7781982421875;728;1 mA
0.778656005859375;83.7398827885771;0.00559234619140625;0.77911376953125;729;1 mA
0.77972412109375;83.8466947883074;0.0056170654296875;0.780029296875;730;1 mA
0.780792236328125;83.9535067880378;0.0056427001953125;0.78155517578125;731;1 mA
0.7818603515625;84.0603187877681;0.0056671142578125;0.78216552734375;732;1 mA
0.782928466796875;84.1671307874984;0.00569244384765625;0.7830810546875;733;1 mA
0.78399658203125;84.2739427872287;0.0057171630859375;0.78369140625;734;1 mA
0.785064697265625;84.3807547869591;0.0057421875;0.78521728515625;735;1 mA
0.7861328125;84.4875667866894;0.00576751708984375;0.78643798828125;736;1 mA
0.787200927734375;84.5943787864197;0.00579254150390625;0.78826904296875;737;1 mA
0.78826904296875;84.7011907861501;0.00581787109375;0.78857421875;738;1 mA
0.789337158203125;84.8080027858804;0.00584320068359375;0.78948974609375;739;1 mA
0.7904052734375;84.9148147856107;0.00586883544921875;0.79071044921875;740;1 mA
0.791473388671875;85.021626785341;0.0058953857421875;0.792236328125;741;1 mA
0.79254150390625;85.1284387850714;0.0059210205078125;0.7928466796875;742;1 mA
0.793609619140625;85.2352507848017;0.00594573974609375;0.7940673828125;743;1 mA
0.794677734375;85.342062784532;0.00597198486328125;0.79559326171875;744;1 mA
0.795745849609375;85.4488747842623;0.005997314453125;0.79681396484375;745;1 mA
0.79681396484375;85.5556867839927;0.00602203369140625;0.79742431640625;746;1 mA
0.797882080078125;85.662498783723;0.006060791015625;0.79833984375;747;10 mA
0.7989501953125;85.7693107834533;0.0060882568359375;0.799560546875;748;10 mA
0.800018310546875;85.8761227831836;0.0061126708984375;0.79986572265625;749;10 mA
0.80108642578125;85.982934782914;0.0061370849609375;0.80169677734375;750;10 mA
0.802154541015625;86.0897467826443;0.0061614990234375;0.80322265625;751;10 mA
0.80322265625;86.1965587823746;0.0061859130859375;0.8038330078125;752;10 mA
0.804290771484375;86.3033707821049;0.0062103271484375;0.804443359375;753;10 mA
0.80535888671875;86.4101827818353;0.00623779296875;0.8056640625;754;10 mA
0.806427001953125;86.5169947815656;0.00626220703125;0.80657958984375;755;10 mA
0.8074951171875;86.6238067812959;0.00628662109375;0.8074951171875;756;10 mA
0.808563232421875;86.7306187810262;0.00631103515625;0.80841064453125;757;10 mA
0.80963134765625;86.8374307807566;0.00633544921875;0.80963134765625;758;10 mA
0.810699462890625;86.9442427804869;0.0063629150390625;0.8111572265625;759;10 mA
0.811767578125;87.0510547802172;0.0063873291015625;0.81207275390625;760;10 mA
0.812835693359375;87.1578667799475;0.006414794921875;0.81298828125;761;10 mA
0.81390380859375;87.2646787796779;0.006439208984375;0.814208984375;762;10 mA
0.814971923828125;87.3714907794082;0.0064666748046875;0.8154296875;763;10 mA
0.8160400390625;87.4783027791385;0.0064910888671875;0.81573486328125;764;10 mA
0.817108154296875;87.5851147788688;0.0065155029296875;0.8172607421875;765;10 mA
0.81817626953125;87.6919267785992;0.00654296875;0.8184814453125;766;10 mA
0.819244384765625;87.7987387783295;0.0065673828125;0.81939697265625;767;10 mA
0.8203125;87.9055507780598;0.0065948486328125;0.8209228515625;768;10 mA
0.821380615234375;88.0123627777901;0.0066192626953125;0.821533203125;769;10 mA
0.82244873046875;88.1191747775205;0.006646728515625;0.82244873046875;770;10 mA
0.823516845703125;88.2259867772508;0.006671142578125;0.823974609375;771;10 mA
0.8245849609375;88.3327987769811;0.0066986083984375;0.82489013671875;772;10 mA
0.825653076171875;88.4396107767114;0.0067230224609375;0.82550048828125;773;10 mA
0.82672119140625;88.5464227764418;0.00675048828125;0.826416015625;774;10 mA
0.827789306640625;88.6532347761721;0.00677490234375;0.82763671875;775;10 mA
0.828857421875;88.7600467759024;0.0068023681640625;0.82916259765625;776;10 mA
0.829925537109375;88.8668587756328;0.0068267822265625;0.830078125;777;10 mA
0.83099365234375;88.9736707753631;0.006854248046875;0.831298828125;778;10 mA
0.832061767578125;89.0804827750934;0.0068817138671875;0.83160400390625;779;10 mA
0.8331298828125;89.1872947748237;0.0069061279296875;0.83251953125;780;10 mA
0.834197998046875;89.2941067745541;0.00693359375;0.83465576171875;781;10 mA
0.83526611328125;89.4009187742844;0.0069580078125;0.83526611328125;782;10 mA
0.836334228515625;89.5077307740147;0.0069854736328125;0.83648681640625;783;10 mA
0.83740234375;89.614542773745;0.007012939453125;0.83740234375;784;10 mA
0.838470458984375;89.7213547734754;0.0070404052734375;0.83770751953125;785;10 mA
0.83953857421875;89.8281667732057;0.0070648193359375;0.8392333984375;786;10 mA
0.840606689453125;89.934978772936;0.00709228515625;0.8404541015625;787;10 mA
0.8416748046875;90.0417907726663;0.00711669921875;0.8416748046875;788;10 mA
0.842742919921875;90.1486027723967;0.0071441650390625;0.843505859375;789;10 mA
0.84381103515625;90.255414772127;0.007171630859375;0.84381103515625;790;10 mA
0.844879150390625;90.3622267718573;0.007196044921875;0.8447265625;791;10 mA
0.845947265625;90.4690387715876;0.0072235107421875;0.84564208984375;792;10 mA
0.847015380859375;90.575850771318;0.0072509765625;0.84716796875;793;10 mA
0.84808349609375;90.6826627710483;0.007275390625;0.8477783203125;794;10 mA
0.849151611328125;90.7894747707786;0.0073028564453125;0.8489990234375;795;10 mA
0.8502197265625;90.8962867705089;0.007330322265625;0.85052490234375;796;10 mA
0.851287841796875;91.0030987702393;0.007354736328125;0.85113525390625;797;10 mA
0.85235595703125;91.1099107699696;0.0073822021484375;0.85205078125;798;10 mA
0.853424072265625;91.2167227696999;0.00740966796875;0.85357666015625;799;10 mA
0.8544921875;91.3235347694302;0.0074371337890625;0.85418701171875;800;10 mA
0.855560302734375;91.4303467691606;0.007464599609375;0.85540771484375;801;10 mA
0.85662841796875;91.5371587688909;0.007489013671875;0.85601806640625;802;10 mA
0.857696533203125;91.6439707686212;0.0075164794921875;0.8575439453125;803;10 mA
0.8587646484375;91.7507827683515;0.0075439453125;0.85845947265625;804;10 mA
0.859832763671875;91.8575947680819;0.007568359375;0.85968017578125;805;10 mA
0.86090087890625;91.9644067678122;0.0075958251953125;0.86090087890625;806;10 mA
0.861968994140625;92.0712187675425;0.007623291015625;0.86151123046875;807;10 mA
0.863037109375;92.1780307672728;0.0076507568359375;0.863037109375;808;10 mA
0.864105224609375;92.2848427670032;0.00767822265625;0.8636474609375;809;10 mA
0.86517333984375;92.3916547667335;0.00770263671875;0.8648681640625;810;10 mA
0.866241455078125;92.4984667664638;0.0077301025390625;0.86517333984375;811;10 mA
0.8673095703125;92.6052787661941;0.007757568359375;0.86669921875;812;10 mA
0.868377685546875;92.7120907659245;0.0077850341796875;0.867919921875;813;10 mA
0.86944580078125;92.8189027656548;0.0078125;0.86944580078125;814;10 mA
0.870513916015625;92.9257147653851;0.0078369140625;0.870361328125;815;10 mA
0.87158203125;93.0325267651154;0.0078643798828125;0.8709716796875;816;10 mA
0.872650146484375;93.1393387648458;0.007891845703125;0.87188720703125;817;10 mA
0.87371826171875;93.2461507645761;0.0079193115234375;0.87371826171875;818;10 mA
0.874786376953125;93.3529627643064;0.0079437255859375;0.8746337890625;819;10 mA
0.8758544921875;93.4597747640368;0.00797119140625;0.87554931640625;820;10 mA
0.876922607421875;93.5665867637671;0.008001708984375;0.87677001953125;821;10 mA
0.87799072265625;93.6733987634974;0.0080291748046875;0.87799072265625;822;10 mA
0.879058837890625;93.7802107632277;0.0080535888671875;0.87982177734375;823;10 mA
0.880126953125;93.8870227629581;0.0080810546875;0.880126953125;824;10 mA
0.881195068359375;93.9938347626884;0.0081085205078125;0.8807373046875;825;10 mA
0.88226318359375;94.1006467624187;0.008135986328125;0.8819580078125;826;10 mA
0.883331298828125;94.207458762149;0.0081634521484375;0.8831787109375;827;10 mA
0.8843994140625;94.3142707618794;0.00819091796875;0.8843994140625;828;10 mA
0.885467529296875;94.4210827616097;0.0082183837890625;0.88531494140625;829;10 mA
0.88653564453125;94.52789476134;0.008245849609375;0.88592529296875;830;10 mA
0.887603759765625;94.6347067610703;0.008270263671875;0.887451171875;831;10 mA
0.888671875;94.7415187608007;0.00830078125;0.888671875;832;10 mA
0.889739990234375;94.848330760531;0.0083282470703125;0.88958740234375;833;10 mA
0.89080810546875;94.9551427602613;0.008355712890625;0.89080810546875;834;10 mA
0.891876220703125;95.0619547599916;0.0083831787109375;0.89111328125;835;10 mA
0.8929443359375;95.168766759722;0.00841064453125;0.8929443359375;836;10 mA
0.894012451171875;95.2755787594523;0.0084381103515625;0.89324951171875;837;10 mA
0.89508056640625;95.3823907591826;0.008465576171875;0.894775390625;838;10 mA
0.896148681640625;95.4892027589129;0.0084930419921875;0.89569091796875;839;10 mA
0.897216796875;95.5960147586433;0.0085205078125;0.89691162109375;840;10 mA
0.898284912109375;95.7028267583736;0.0085479736328125;0.89813232421875;841;10 mA
0.89935302734375;95.8096387581039;0.0085723876953125;0.8990478515625;842;10 mA
0.900421142578125;95.9164507578342;0.0086029052734375;0.90057373046875;843;10 mA
0.9014892578125;96.0232627575646;0.0086273193359375;0.9014892578125;844;10 mA
0.902557373046875;96.1300747572949;0.00865478515625;0.9027099609375;845;10 mA
0.90362548828125;96.2368867570252;0.0086822509765625;0.90362548828125;846;10 mA
0.904693603515625;96.3436987567555;0.008709716796875;0.904541015625;847;10 mA
0.90576171875;96.4505107564859;0.0087371826171875;0.9051513671875;848;10 mA
0.906829833984375;96.5573227562162;0.0087646484375;0.90667724609375;849;10 mA
0.90789794921875;96.6641347559465;0.0087921142578125;0.90789794921875;850;10 mA
0.908966064453125;96.7709467556768;0.0088226318359375;0.90911865234375;851;10 mA
0.9100341796875;96.8777587554072;0.00885009765625;0.91033935546875;852;10 mA
0.911102294921875;96.9845707551375;0.0088775634765625;0.91094970703125;853;10 mA
0.91217041015625;97.0913827548678;0.008905029296875;0.911865234375;854;10 mA
0.913238525390625;97.1981947545981;0.008929443359375;0.91339111328125;855;10 mA
0.914306640625;97.3050067543285;0.0089569091796875;0.914306640625;856;10 mA
0.915374755859375;97.4118187540588;0.008984375;0.91522216796875;857;10 mA
0.91644287109375;97.5186307537891;0.009014892578125;0.9161376953125;858;10 mA
0.917510986328125;97.6254427535195;0.0090423583984375;0.9173583984375;859;10 mA
0.9185791015625;97.7322547532498;0.00906982421875;0.91827392578125;860;10 mA
0.919647216796875;97.8390667529801;0.0090972900390625;0.9197998046875;861;10 mA
0.92071533203125;97.9458787527104;0.009124755859375;0.92010498046875;862;10 mA
0.921783447265625;98.0526907524408;0.0091522216796875;0.921630859375;863;10 mA
0.9228515625;98.1595027521711;0.0091796875;0.92315673828125;864;10 mA
0.923919677734375;98.2663147519014;0.009210205078125;0.924072265625;865;10 mA
0.92498779296875;98.3731267516317;0.0092376708984375;0.92498779296875;866;10 mA
0.926055908203125;98.4799387513621;0.00926513671875;0.9259033203125;867;10 mA
0.9271240234375;98.5867507510924;0.0092926025390625;0.92681884765625;868;10 mA
0.928192138671875;98.6935627508227;0.009320068359375;0.927734375;869;10 mA
0.92926025390625;98.800374750553;0.0093475341796875;0.92926025390625;870;10 mA
0.930328369140625;98.9071867502834;0.009375;0.93017578125;871;10 mA
0.931396484375;99.0139987500137;0.0094024658203125;0.93109130859375;872;10 mA
0.932464599609375;99.120810749744;0.009429931640625;0.9320068359375;873;10 mA
0.93353271484375;99.2276227494743;0.0094573974609375;0.9332275390625;874;10 mA
0.934600830078125;99.3344347492047;0.00948486328125;0.93414306640625;875;10 mA
0.9356689453125;99.441246748935;0.0095123291015625;0.93505859375;876;10 mA
0.936737060546875;99.5480587486653;0.009539794921875;0.93658447265625;877;10 mA
0.93780517578125;99.6548707483956;0.0095703125;0.93780517578125;878;10 mA
0.938873291015625;99.761682748126;0.0095947265625;0.93841552734375;879;10 mA
0.93994140625;99.8684947478563;0.009625244140625;0.9393310546875;880;10 mA
0.941009521484375;99.9753067475866;0.0096527099609375;0.94024658203125;881;10 mA
0.94207763671875;100.082118747317;0.00968017578125;0.94146728515625;882;10 mA
0.943145751953125;100.188930747047;0.0097076416015625;0.9423828125;883;10 mA
0.9442138671875;100.295742746778;0.0097381591796875;0.9442138671875;884;10 mA
0.945281982421875;100.402554746508;0.009765625;0.9442138671875;885;10 mA
0.94635009765625;100.509366746238;0.0097930908203125;0.94573974609375;886;10 mA
0.947418212890625;100.616178745969;0.0098236083984375;0.94696044921875;887;10 mA
0.948486328125;100.722990745699;0.00985107421875;0.948486328125;888;10 mA
0.949554443359375;100.829802745429;0.0098785400390625;0.9490966796875;889;10 mA
0.95062255859375;100.93661474516;0.009906005859375;0.950927734375;890;10 mA
0.951690673828125;101.04342674489;0.0099334716796875;0.9515380859375;891;10 mA
0.9527587890625;101.15023874462;0.0099609375;0.9527587890625;892;10 mA
0.953826904296875;101.257050744351;0.009991455078125;0.9539794921875;893;10 mA
0.95489501953125;101.363862744081;0.0100189208984375;0.95489501953125;894;10 mA
0.955963134765625;101.470674743811;0.0100494384765625;0.95458984375;895;10 mA
0.95703125;101.577486743542;0.010076904296875;0.95672607421875;896;10 mA
0.958099365234375;101.684298743272;0.0101043701171875;0.9576416015625;897;10 mA
0.95916748046875;101.791110743002;0.0101318359375;0.95916748046875;898;10 mA
0.960235595703125;101.897922742732;0.0101593017578125;0.95977783203125;899;10 mA
0.9613037109375;102.004734742463;0.010186767578125;0.9613037109375;900;10 mA
0.962371826171875;102.111546742193;0.01021728515625;0.96221923828125;901;10 mA
0.96343994140625;102.218358741923;0.0102447509765625;0.963134765625;902;10 mA
0.964508056640625;102.325170741654;0.010272216796875;0.963134765625;903;10 mA
0.965576171875;102.431982741384;0.0102996826171875;0.96466064453125;904;10 mA
0.966644287109375;102.538794741114;0.0103271484375;0.9661865234375;905;10 mA
0.96771240234375;102.645606740845;0.010357666015625;0.9674072265625;906;10 mA
0.968780517578125;102.752418740575;0.0103851318359375;0.9686279296875;907;10 mA
0.9698486328125;102.859230740305;0.01041259765625;0.9698486328125;908;10 mA
0.970916748046875;102.966042740036;0.0104400634765625;0.97015380859375;909;10 mA
0.97198486328125;103.072854739766;0.0104705810546875;0.9716796875;910;10 mA
0.973052978515625;103.179666739496;0.010498046875;0.9722900390625;911;10 mA
0.97412109375;103.286478739227;0.0105255126953125;0.97381591796875;912;10 mA
0.975189208984375;103.393290738957;0.010552978515625;0.97503662109375;913;10 mA
0.97625732421875;103.500102738687;0.01058349609375;0.9759521484375;914;10 mA
0.977325439453125;103.606914738418;0.0106109619140625;0.9771728515625;915;10 mA
0.9783935546875;103.713726738148;0.010638427734375;0.977783203125;916;10 mA
0.979461669921875;103.820538737878;0.0106658935546875;0.9783935546875;917;10 mA
0.98052978515625;103.927350737609;0.010693359375;0.97991943359375;918;10 mA
0.981597900390625;104.034162737339;0.0107208251953125;0.98052978515625;919;10 mA
0.982666015625;104.140974737069;0.0107513427734375;0.98297119140625;920;10 mA
0.983734130859375;104.2477867368;0.01077880859375;0.98388671875;921;10 mA
0.98480224609375;104.35459873653;0.0108062744140625;0.98480224609375;922;10 mA
0.985870361328125;104.46141073626;0.0108367919921875;0.98602294921875;923;10 mA
0.9869384765625;104.568222735991;0.0108673095703125;0.986328125;924;10 mA
0.988006591796875;104.675034735721;0.010894775390625;0.98785400390625;925;10 mA
0.98907470703125;104.781846735451;0.0109222412109375;0.98876953125;926;10 mA
0.990142822265625;104.888658735182;0.01094970703125;0.98968505859375;927;10 mA
0.9912109375;104.995470734912;0.0109771728515625;0.99090576171875;928;10 mA
0.992279052734375;105.102282734642;0.011004638671875;0.9912109375;929;10 mA
0.99334716796875;105.209094734373;0.01103515625;0.9930419921875;930;10 mA
0.994415283203125;105.315906734103;0.0110626220703125;0.99395751953125;931;10 mA
0.9954833984375;105.422718733833;0.011090087890625;0.994873046875;932;10 mA
0.996551513671875;105.529530733564;0.01112060546875;0.99639892578125;933;10 mA
0.99761962890625;105.636342733294;0.0111480712890625;0.9967041015625;934;10 mA
0.998687744140625;105.743154733024;0.011175537109375;0.99884033203125;935;10 mA
0.999755859375;105.849966732755;0.0112060546875;0.99945068359375;936;10 mA
1.00082397460938;105.956778732485;0.0112335205078125;1.0003662109375;937;10 mA
1.00189208984375;106.063590732215;0.011260986328125;1.00250244140625;938;10 mA
1.00296020507813;106.170402731946;0.01129150390625;1.00311279296875;939;10 mA
1.0040283203125;106.277214731676;0.0113189697265625;1.00372314453125;940;10 mA
1.00509643554688;106.384026731406;0.011346435546875;1.0052490234375;941;10 mA
1.00616455078125;106.490838731136;0.011376953125;1.0052490234375;942;10 mA
1.00723266601563;106.597650730867;0.0114044189453125;1.00677490234375;943;10 mA
1.00830078125;106.704462730597;0.0114349365234375;1.00830078125;944;10 mA
1.00936889648438;106.811274730327;0.01146240234375;1.00860595703125;945;10 mA
1.01043701171875;106.918086730058;0.0114898681640625;1.00921630859375;946;10 mA
1.01150512695313;107.024898729788;0.0115203857421875;1.01104736328125;947;10 mA
1.0125732421875;107.131710729518;0.0115478515625;1.011962890625;948;10 mA
1.01364135742188;107.238522729249;0.011578369140625;1.0137939453125;949;10 mA
1.01470947265625;107.345334728979;0.011602783203125;1.014404296875;950;10 mA
1.01577758789063;107.452146728709;0.01163330078125;1.01531982421875;951;10 mA
1.016845703125;107.55895872844;0.0116607666015625;1.01593017578125;952;10 mA
1.01791381835938;107.66577072817;0.0116912841796875;1.01776123046875;953;10 mA
1.01898193359375;107.7725827279;0.01171875;1.01837158203125;954;10 mA
1.02005004882813;107.879394727631;0.0117462158203125;1.0198974609375;955;10 mA
1.0211181640625;107.986206727361;0.0117767333984375;1.0205078125;956;10 mA
1.02218627929688;108.093018727091;0.01180419921875;1.02203369140625;957;10 mA
1.02325439453125;108.199830726822;0.011834716796875;1.02294921875;958;10 mA
1.02432250976563;108.306642726552;0.0118621826171875;1.02386474609375;959;10 mA
1.025390625;108.413454726282;0.0118927001953125;1.02508544921875;960;10 mA
1.02645874023438;108.520266726013;0.011920166015625;1.02569580078125;961;10 mA
1.02752685546875;108.627078725743;0.0119476318359375;1.02752685546875;962;10 mA
1.02859497070313;108.733890725473;0.0119781494140625;1.02813720703125;963;10 mA
1.0296630859375;108.840702725204;0.012005615234375;1.0296630859375;964;10 mA
1.03073120117188;108.947514724934;0.0120330810546875;1.02996826171875;965;10 mA
1.03179931640625;109.054326724664;0.0120635986328125;1.031494140625;966;10 mA
1.03286743164063;109.161138724395;0.012091064453125;1.03240966796875;967;10 mA
1.033935546875;109.267950724125;0.01212158203125;1.033935546875;968;10 mA
1.03500366210938;109.374762723855;0.0121490478515625;1.0345458984375;969;10 mA
1.03607177734375;109.481574723586;0.012176513671875;1.03607177734375;970;10 mA
1.03713989257813;109.588386723316;0.0122039794921875;1.03729248046875;971;10 mA
1.0382080078125;109.695198723046;0.0122314453125;1.0382080078125;972;10 mA
1.03927612304688;109.802010722777;0.0122650146484375;1.0394287109375;973;10 mA
1.04034423828125;109.908822722507;0.0122894287109375;1.0400390625;974;10 mA
1.04141235351563;110.015634722237;0.0123199462890625;1.041259765625;975;10 mA
1.04248046875;110.122446721968;0.012347412109375;1.04248046875;976;10 mA
1.04354858398438;110.229258721698;0.0123748779296875;1.04339599609375;977;10 mA
1.04461669921875;110.336070721428;0.0124053955078125;1.043701171875;978;10 mA
1.04568481445313;110.442882721159;0.0124359130859375;1.04522705078125;979;10 mA
1.0467529296875;110.549694720889;0.0124664306640625;1.04644775390625;980;10 mA
1.04782104492188;110.656506720619;0.0124908447265625;1.0479736328125;981;10 mA
1.04888916015625;110.76331872035;0.012518310546875;1.0479736328125;982;10 mA
1.04995727539063;110.87013072008;0.012548828125;1.0498046875;983;10 mA
1.051025390625;110.97694271981;0.012579345703125;1.05133056640625;984;10 mA
1.05209350585938;111.08375471954;0.0126068115234375;1.0516357421875;985;10 mA
1.05316162109375;111.190566719271;0.01263427734375;1.0528564453125;986;10 mA
1.05422973632813;111.297378719001;0.012664794921875;1.05377197265625;987;10 mA
1.0552978515625;111.404190718731;0.0126922607421875;1.0552978515625;988;10 mA
1.05636596679688;111.511002718462;0.0127197265625;1.05560302734375;989;10 mA
1.05743408203125;111.617814718192;0.012750244140625;1.05621337890625;990;10 mA
1.05850219726563;111.724626717922;0.01278076171875;1.058349609375;991;10 mA
1.0595703125;111.831438717653;0.0128082275390625;1.05926513671875;992;10 mA
1.06063842773438;111.938250717383;0.012835693359375;1.0601806640625;993;10 mA
1.06170654296875;112.045062717113;0.0128631591796875;1.0614013671875;994;10 mA
1.06277465820313;112.151874716844;0.0128936767578125;1.06231689453125;995;10 mA
1.0638427734375;112.258686716574;0.012921142578125;1.0638427734375;996;10 mA
1.06491088867188;112.365498716304;0.01295166015625;1.064453125;997;10 mA
1.06597900390625;112.472310716035;0.012982177734375;1.06597900390625;998;10 mA
1.06704711914063;112.579122715765;0.0130096435546875;1.06658935546875;999;10 mA
1.068115234375;112.685934715495;0.0130401611328125;1.068115234375;1000;10 mA
1.06918334960938;112.792746715226;0.013067626953125;1.06842041015625;1001;10 mA
1.07025146484375;112.899558714956;0.0130950927734375;1.07025146484375;1002;10 mA
1.07131958007813;113.006370714686;0.0131256103515625;1.070556640625;1003;10 mA
1.0723876953125;113.113182714417;0.013153076171875;1.07177734375;1004;10 mA
1.07345581054688;113.219994714147;0.0131805419921875;1.0736083984375;1005;10 mA
1.07452392578125;113.326806713877;0.0132110595703125;1.07452392578125;1006;10 mA
1.07559204101563;113.433618713608;0.013238525390625;1.0760498046875;1007;10 mA
1.07666015625;113.540430713338;0.01326904296875;1.0760498046875;1008;10 mA
1.07772827148438;113.647242713068;0.013299560546875;1.07757568359375;1009;10 mA
1.07879638671875;113.754054712799;0.0133270263671875;1.0784912109375;1010;10 mA
1.07986450195313;113.860866712529;0.0133575439453125;1.07940673828125;1011;10 mA
1.0809326171875;113.967678712259;0.013385009765625;1.0809326171875;1012;10 mA
1.08200073242188;114.07449071199;0.0134124755859375;1.08184814453125;1013;10 mA
1.08306884765625;114.18130271172;0.01343994140625;1.082763671875;1014;10 mA
1.08413696289063;114.28811471145;0.013470458984375;1.083984375;1015;10 mA
1.085205078125;114.394926711181;0.0135009765625;1.085205078125;1016;10 mA
1.08627319335938;114.501738710911;0.0135284423828125;1.08551025390625;1017;10 mA
1.08734130859375;114.608550710641;0.0135589599609375;1.0870361328125;1018;10 mA
1.08840942382813;114.715362710372;0.01358642578125;1.0882568359375;1019;10 mA
1.0894775390625;114.822174710102;0.013616943359375;1.0888671875;1020;10 mA
1.09054565429688;114.928986709832;0.0136444091796875;1.090087890625;1021;10 mA
1.09161376953125;115.035798709563;0.0136749267578125;1.09161376953125;1022;10 mA
1.09268188476563;115.142610709293;0.013702392578125;1.09283447265625;1023;10 mA
1.09375;115.249422709023;0.0137298583984375;1.09375;1024;10 mA
1.09481811523438;115.356234708754;0.01375732421875;1.09466552734375;1025;10 mA
1.09588623046875;115.463046708484;0.013787841796875;1.09466552734375;1026;10 mA
1.09695434570313;115.569858708214;0.013818359375;1.09588623046875;1027;10 mA
1.0980224609375;115.676670707944;0.0138458251953125;1.097412109375;1028;10 mA
1.09909057617188;115.783482707675;0.0138763427734375;1.0986328125;1029;10 mA
1.10015869140625;115.890294707405;0.01390380859375;1.10015869140625;1030;10 mA
1.10122680664063;115.997106707135;0.0139312744140625;1.10076904296875;1031;10 mA
1.102294921875;116.103918706866;0.013958740234375;1.10198974609375;1032;10 mA
1.10336303710938;116.210730706596;0.0139892578125;1.1029052734375;1033;10 mA
1.10443115234375;116.317542706326;0.014019775390625;1.10443115234375;1034;10 mA
1.10549926757813;116.424354706057;0.01405029296875;1.10504150390625;1035;10 mA
1.1065673828125;116.531166705787;0.0140777587890625;1.10626220703125;1036;10 mA
1.10763549804688;116.637978705517;0.014105224609375;1.10748291015625;1037;10 mA
1.10870361328125;116.744790705248;0.0141357421875;1.1083984375;1038;10 mA
1.10977172851563;116.851602704978;0.0141632080078125;1.1090087890625;1039;10 mA
1.11083984375;116.958414704708;0.0141937255859375;1.11053466796875;1040;10 mA
1.11190795898438;117.065226704439;0.01422119140625;1.11083984375;1041;10 mA
1.11297607421875;117.172038704169;0.014251708984375;1.11236572265625;1042;10 mA
1.11404418945313;117.278850703899;0.0142791748046875;1.11358642578125;1043;10 mA
1.1151123046875;117.38566270363;0.0143096923828125;1.114501953125;1044;10 mA
1.11618041992188;117.49247470336;0.014337158203125;1.11602783203125;1045;10 mA
1.11724853515625;117.59928670309;0.0143646240234375;1.116943359375;1046;10 mA
1.11831665039063;117.706098702821;0.01439208984375;1.1175537109375;1047;10 mA
1.119384765625;117.812910702551;0.014422607421875;1.119384765625;1048;10 mA
1.12045288085938;117.919722702281;0.014453125;1.1199951171875;1049;10 mA
1.12152099609375;118.026534702012;0.0144805908203125;1.12091064453125;1050;10 mA
1.12258911132813;118.133346701742;0.014508056640625;1.1224365234375;1051;10 mA
1.1236572265625;118.240158701472;0.01453857421875;1.12274169921875;1052;10 mA
1.12472534179688;118.346970701203;0.014569091796875;1.12457275390625;1053;10 mA
1.12579345703125;118.453782700933;0.0145965576171875;1.12518310546875;1054;10 mA
1.12686157226563;118.560594700663;0.0146240234375;1.126708984375;1055;10 mA
1.1279296875;118.667406700394;0.014654541015625;1.1273193359375;1056;10 mA
1.12899780273438;118.774218700124;0.0146820068359375;1.129150390625;1057;10 mA
1.13006591796875;118.881030699854;0.0147125244140625;1.13006591796875;1058;10 mA
1.13113403320313;118.987842699585;0.0147430419921875;1.13067626953125;1059;10 mA
1.1322021484375;119.094654699315;0.0147705078125;1.1322021484375;1060;10 mA
1.13327026367188;119.201466699045;0.0147979736328125;1.1334228515625;1061;10 mA
1.13433837890625;119.308278698776;0.0148284912109375;1.13433837890625;1062;10 mA
1.13540649414063;119.415090698506;0.01485595703125;1.13494873046875;1063;10 mA
1.136474609375;119.521902698236;0.0148834228515625;1.136474609375;1064;10 mA
1.13754272460938;119.628714697967;0.0149139404296875;1.13739013671875;1065;10 mA
